scorer,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30
bodyparts,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,nose,nose,nose,center,center,center,left_hip,left_hip,left_hip,right_hip,right_hip,right_hip,tail_base,tail_base,tail_base,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3385,357.206,344.49176,0.805561,327.95346,327.72488,0.95049196,328.93753,355.92197,0.6949594,359.71582,311.8323,0.74980444,403.6551,307.4692,0.48947406,364.00528,269.02545,0.790124,409.7138,274.1185,0.9690687,425.35806,161.17589,0.42157003
3386,357.14462,344.3585,0.8164223,327.83228,327.5937,0.9411443,329.16837,355.95615,0.6897767,359.8071,311.62482,0.76147586,403.9753,308.55356,0.49769503,364.18076,269.06332,0.78992426,409.68765,274.06598,0.9793258,425.35803,161.17125,0.4216244
3387,357.359,343.85583,0.8066441,328.02313,327.46234,0.95894235,328.88516,355.2475,0.69105345,359.18176,313.6023,0.76647574,403.34048,307.80658,0.5159058,364.6881,268.63016,0.79748213,409.8996,273.7419,1.0,425.3695,161.16261,0.4227285
3388,357.55356,343.96182,0.82990015,328.452,327.54318,0.96802944,329.29095,355.5774,0.70417047,360.12012,311.27414,0.7740512,404.13763,305.78564,0.54889375,365.07837,267.81854,0.81088185,410.22647,273.7262,1.0,425.37683,161.16074,0.42486498
3389,357.56903,343.98062,0.8316987,328.4336,327.57648,0.9633341,329.28146,355.5542,0.7047266,360.29895,311.28104,0.77698416,404.3742,305.0018,0.5397253,364.87274,267.72366,0.8159107,410.14877,273.62817,0.99697816,425.38815,161.17009,0.4228913
3390,357.39474,344.0265,0.80809915,327.95895,327.56906,0.9521039,329.14722,355.74637,0.69948447,360.34647,311.52557,0.7865194,405.23108,306.9253,0.530318,364.31726,268.3875,0.81198055,410.10388,273.97015,1.0,425.37747,161.17735,0.42213976
3391,357.17587,343.3875,0.8127758,327.8943,327.56857,0.94622546,329.09625,355.66595,0.6942269,361.1254,312.15125,0.79770213,404.677,308.45743,0.53498477,364.71744,268.44754,0.813091,410.23413,273.65082,1.0,425.38303,161.16997,0.4220416
3392,357.781,343.17755,0.8325794,328.33878,327.47626,0.97185683,329.3794,355.50488,0.72268623,361.32294,311.84647,0.7890305,404.5357,306.03946,0.5347024,364.67444,268.06702,0.8094592,410.03882,273.67502,1.0,426.34564,161.70676,0.4061887
3393,357.72006,343.37784,0.83289844,328.49136,327.73032,0.9630438,329.14398,355.81403,0.7270232,361.71436,312.11722,0.7944573,404.88263,305.8922,0.5275778,364.6215,267.74472,0.8210194,410.12424,273.73764,1.0,426.36658,161.72885,0.40579906
3394,356.71686,344.55035,0.8143651,328.12717,327.7144,0.94827706,329.07678,355.77045,0.6854477,360.6578,311.50284,0.7835559,405.6714,305.77493,0.5235567,364.18387,268.02298,0.81595737,410.25085,273.81082,1.0,425.46884,160.73772,0.4049234
3395,356.58276,344.3515,0.80364215,327.50372,327.60382,0.93880063,329.32462,355.87552,0.69251674,359.75555,311.5828,0.76519656,404.50827,306.02942,0.5293982,363.8985,268.58243,0.8131622,410.02127,273.85565,1.0,425.4615,160.7378,0.40466556
3396,355.84256,344.45154,0.8092873,327.201,327.29156,0.9563145,329.49048,355.9983,0.70220983,358.6758,313.74307,0.7556911,403.52582,306.22562,0.51072365,364.19507,268.55988,0.8084269,409.87717,273.9739,1.0,425.46,160.74466,0.4038855
3397,355.89127,344.46967,0.8059302,327.2574,327.3278,0.96166676,329.44772,356.0742,0.70378655,358.70892,313.8044,0.75990134,403.76553,306.87823,0.516041,364.23196,268.61072,0.810065,409.9493,273.95862,1.0,425.59814,160.75183,0.4010191
3398,355.8588,344.51126,0.80093133,327.2226,327.51587,0.9478734,329.5331,356.37494,0.69244295,358.69852,313.60733,0.7616001,403.67813,306.6457,0.5234215,364.32202,268.45084,0.8065523,409.851,273.86963,1.0,425.59897,160.75006,0.4009006
3399,355.8495,344.54114,0.7991984,327.2188,327.51416,0.94796395,329.53568,356.37515,0.69225127,358.62845,313.62897,0.7570534,403.42984,306.63095,0.5118956,364.29318,268.4574,0.80336773,409.89407,273.76944,1.0,425.60034,160.74811,0.40059796
3400,355.87674,344.58914,0.8004712,327.29626,327.5056,0.9567157,329.31284,356.39203,0.69201815,358.7849,313.6052,0.7568085,403.3111,306.62473,0.51680154,364.48602,268.374,0.8124778,409.95477,273.7546,1.0,425.59793,160.74925,0.40073672
3401,356.2908,344.21048,0.8068551,327.29404,327.44458,0.95513403,329.27603,356.31024,0.69260305,359.7344,311.4965,0.7753791,403.99573,306.36987,0.53397965,364.54056,268.33325,0.80852324,409.95767,273.75137,1.0,425.60364,160.74792,0.40132505
3402,356.52383,344.1992,0.81063765,327.6638,327.55313,0.9546308,328.97787,356.0752,0.6874818,360.02768,311.3182,0.7696621,404.19174,306.55878,0.5289178,364.52423,268.13562,0.8133775,409.98056,273.72412,1.0,425.6084,160.74382,0.40110105
3403,356.75665,344.09027,0.8105771,327.9413,327.7312,0.96238166,328.9322,355.92972,0.697951,360.15076,311.29865,0.78588474,404.5851,306.21286,0.5209762,364.53696,268.10004,0.8139131,409.93918,273.7243,1.0,425.61447,160.76004,0.40116233
3404,356.21658,343.6388,0.80434275,327.3457,327.31274,0.9555655,329.7949,356.08008,0.7292471,361.07382,312.17606,0.7665392,404.48746,306.32147,0.52049047,364.15952,268.14542,0.8188656,409.8102,273.8877,1.0,425.57275,160.78214,0.3993245
3405,356.43848,343.13168,0.8080695,327.20776,327.10233,0.9562537,329.8107,355.91867,0.73883545,360.7145,311.97208,0.7818622,404.3938,306.9257,0.53245604,364.75974,267.98407,0.8259199,409.98557,273.8155,1.0,425.57962,160.77187,0.40090168
3406,356.56543,342.9977,0.81251633,327.48196,327.2944,0.9702987,329.99908,355.73035,0.7477155,360.82657,311.74097,0.815571,404.15866,306.14252,0.551586,365.16272,267.65536,0.83551043,410.10617,273.9193,1.0,424.59573,159.19867,0.41155487
3407,356.51077,342.91287,0.8175316,327.4812,327.34387,0.9746261,330.10846,355.64227,0.7463562,360.74124,311.72366,0.8107304,404.033,306.32022,0.5528294,365.10757,267.71338,0.8332401,410.19617,273.8522,1.0,424.34152,159.07169,0.41737926
3408,355.87143,343.105,0.8181311,327.14432,327.02716,0.96478045,329.63052,355.27585,0.7509035,360.5193,311.57202,0.7853326,403.78632,305.9127,0.54950917,364.63077,267.86978,0.8365709,410.1562,273.79068,1.0,424.3598,159.08405,0.41451564
3409,355.61237,343.44226,0.827808,326.87717,326.74765,0.9427761,329.77548,355.47992,0.7163929,360.42017,311.6115,0.7497342,403.71576,306.63025,0.53527695,364.1254,268.39322,0.8156288,410.1425,273.97357,1.0,424.35715,159.08298,0.4120227
3410,355.48657,343.36652,0.82243484,326.8333,326.764,0.951131,329.70764,355.6395,0.7218109,358.28647,312.8262,0.7573152,404.05432,307.76178,0.54416317,364.42728,268.56763,0.8122672,410.2837,273.9331,1.0,424.35587,159.08443,0.41197285
3411,355.48917,343.32977,0.8234313,326.80353,326.73672,0.96182126,329.61884,355.59238,0.7323217,358.25723,312.89444,0.76084906,404.05658,307.78384,0.5446779,364.45428,268.55493,0.81491566,410.28043,273.93475,1.0,424.35846,159.08539,0.41254756
3412,355.5275,343.37827,0.82393825,326.74966,326.84534,0.9559091,329.46823,355.63635,0.7262829,358.42654,312.83643,0.75972664,403.91885,307.41913,0.55036825,364.5682,268.48877,0.8243239,410.35364,273.9231,1.0,424.36307,159.08911,0.4133358
3413,355.50186,343.38983,0.82390785,326.77554,326.83917,0.956718,329.44943,355.65997,0.72412854,358.3805,312.8382,0.7639796,403.8861,307.44067,0.5502157,364.54456,268.50446,0.8251383,410.34732,273.92422,1.0,424.36273,159.08815,0.41296226
3414,355.62723,343.4332,0.8274055,326.8122,326.80835,0.9547076,329.39618,355.5949,0.7213924,360.2355,311.70013,0.7638322,403.96594,307.30313,0.55170697,364.60007,268.4566,0.8231123,410.40515,273.90033,1.0,424.35913,159.08821,0.4127029
3415,355.54172,343.37512,0.81928515,326.7643,326.88907,0.9587336,329.61957,355.72443,0.7212255,358.40167,312.87967,0.76618797,403.8475,307.4272,0.55750865,364.74954,268.30954,0.82573223,410.38907,273.93558,1.0,424.3613,159.09787,0.41261005
3416,355.56946,343.42502,0.8199467,326.80197,326.8814,0.95883095,329.4793,355.70004,0.71944386,358.45215,312.91025,0.7686971,403.82925,307.5598,0.55749846,364.74472,268.31604,0.82632405,410.37558,273.97546,1.0,424.3915,159.13583,0.40741494
3417,355.61987,343.2256,0.8235137,326.84988,326.79608,0.9581944,329.5666,355.79138,0.7250405,360.3277,311.635,0.76847506,403.91284,307.45328,0.5570037,364.70453,268.2867,0.8261246,410.26553,274.03848,1.0,424.2667,159.0575,0.4182226
3418,355.67538,343.00177,0.80613154,326.97586,326.76697,0.96138483,329.65152,355.49973,0.7295293,360.58524,311.44937,0.7998679,404.23602,306.5768,0.5632587,364.8191,267.62024,0.84371895,410.47812,274.05182,1.0,424.2662,159.06001,0.4187807
3419,355.70773,343.0344,0.81296283,326.98413,326.85843,0.9608424,329.636,355.43164,0.7359739,360.44855,311.5337,0.7923735,404.04865,306.9079,0.57100546,364.50418,267.73544,0.8498027,410.4401,274.04208,1.0,424.2687,159.05545,0.41930777
3420,355.60727,343.47415,0.8275007,326.82227,326.7515,0.9619232,329.62186,354.8952,0.7040516,358.44534,312.81662,0.75412726,403.64752,306.7514,0.5546101,364.04068,268.83743,0.8241721,410.24435,274.36447,1.0,424.3466,159.07376,0.4207503
3421,355.34286,343.00052,0.8230801,326.51758,326.96005,0.93362254,329.8774,355.04706,0.71662533,360.11804,311.30634,0.77323145,403.57574,306.03253,0.5818827,364.70258,268.324,0.82788783,410.37225,274.24377,1.0,424.34808,159.07405,0.4211771
3422,355.3087,342.99518,0.81727684,326.38434,326.90265,0.95791465,329.6986,355.09323,0.73135287,359.7991,310.9065,0.7954729,403.42505,306.70688,0.5889409,364.96326,268.04236,0.8350557,410.3862,274.22644,1.0,424.35623,159.07803,0.42220977
3423,355.5812,343.1937,0.8272628,326.32056,326.95367,0.96274817,329.2795,355.05923,0.70994115,359.72894,310.95233,0.7970217,403.37985,307.0008,0.5873146,364.65234,267.93854,0.84101164,410.54993,274.36624,1.0,424.36267,159.08063,0.42304054
3424,354.7363,344.0885,0.8133779,326.10236,327.1061,0.9487594,328.63153,355.45883,0.6719474,357.8929,312.7573,0.76505053,403.46033,305.8016,0.5514372,364.03058,268.3536,0.81337273,410.32074,274.5323,1.0,424.33878,159.07774,0.41961655
3425,355.0147,344.12936,0.8277537,326.12613,327.40146,0.93323195,328.4163,355.38388,0.65669304,357.94028,312.80435,0.7698048,403.3108,306.55615,0.5639882,364.0345,268.90063,0.8132403,410.02853,274.5739,1.0,424.33405,159.07979,0.41875628
3426,354.92365,344.04977,0.8319458,326.16672,327.24466,0.94538224,328.34952,355.0667,0.6701598,358.13196,312.71417,0.76930225,403.47623,306.20795,0.5681383,364.18726,268.76382,0.8187084,410.09045,274.67886,1.0,424.3373,159.0808,0.41960245
3427,354.89597,343.99777,0.8370711,326.1143,326.967,0.95221037,328.56778,355.13455,0.6666505,357.84305,312.58008,0.76184416,403.21957,305.7666,0.5671934,364.3121,268.67694,0.81377894,410.1334,274.6912,1.0,424.34225,159.0807,0.41947487
3428,355.10547,344.14145,0.83204424,326.24866,327.2981,0.9375685,328.58072,355.06604,0.6553909,358.00162,312.55856,0.75784725,403.40784,305.47543,0.56226826,364.50754,268.63742,0.81514055,410.21875,274.70667,1.0,424.32367,159.07637,0.41887277
3429,354.9879,344.09543,0.8288003,326.21448,327.38525,0.9396819,328.64255,355.09482,0.65156174,357.8939,312.5235,0.7628244,403.3861,305.88718,0.55525464,365.01123,268.4042,0.80830544,410.19727,274.6794,1.0,424.3206,159.07332,0.4190337
3430,354.97217,343.60056,0.8213816,326.13077,327.15665,0.9474403,328.99036,354.96936,0.66592824,358.05624,312.42633,0.7721696,403.43033,305.41653,0.5724983,365.21487,268.32217,0.8159033,410.32373,274.60037,1.0,424.31808,159.07375,0.41928157
3431,355.31537,343.78323,0.8272473,326.19345,327.0661,0.94886047,328.9936,355.1408,0.66876686,358.1589,312.55527,0.7609083,403.46747,305.2404,0.5661649,365.1091,268.31277,0.81199133,410.23932,274.5468,1.0,424.32257,159.07892,0.41960675
3432,354.43365,344.714,0.8133035,326.23132,327.38705,0.94107413,328.72916,355.40146,0.6533752,357.68823,313.061,0.7628513,403.25232,305.23932,0.56718576,364.68518,268.52975,0.80577385,410.14957,274.50067,0.9947892,424.32327,159.07745,0.41892537
3433,354.33228,344.91385,0.81255275,326.18164,327.52423,0.93884844,328.49335,355.45456,0.651208,357.478,313.21896,0.76676244,402.9604,304.9806,0.5378365,364.1109,268.89832,0.795225,410.23297,274.24927,0.96631056,424.32825,159.07938,0.41938886
3434,353.8361,344.74335,0.80708724,326.20422,327.4664,0.9459977,328.3905,355.1101,0.66267115,357.52356,313.23856,0.7634759,402.8561,304.71902,0.5296752,364.6033,268.68253,0.7979266,410.22137,274.22754,0.96025735,424.32373,159.0754,0.41961676
3435,354.07205,344.7647,0.809559,326.21625,327.29053,0.9509985,328.3809,355.00836,0.6551793,357.4782,313.2567,0.75877815,402.84213,305.02692,0.5293252,364.46283,268.7356,0.7977303,410.22714,274.22845,0.9672493,424.32285,159.07654,0.41938102
3436,354.2559,344.75955,0.8086065,326.2227,327.33807,0.94690007,328.34296,355.173,0.65928775,357.67566,313.12567,0.7555079,403.20734,304.88358,0.52978384,364.6329,268.58435,0.7974021,410.23718,274.20157,0.9662693,424.32492,159.08008,0.41936156
3437,354.344,344.7247,0.80358255,326.23267,327.3719,0.9485195,328.2997,355.08807,0.65443057,357.69504,313.2386,0.7580853,403.04688,304.95355,0.52587295,364.9508,268.49652,0.8017759,410.3054,274.2284,0.96578276,424.23233,159.07166,0.424364
3438,354.34897,344.7539,0.802742,326.25,327.35123,0.9512165,328.39618,355.08896,0.6509338,357.63483,313.2476,0.7562722,403.07025,305.12042,0.52577406,364.98657,268.57953,0.8005388,410.29053,274.24844,0.9715796,424.23334,159.07022,0.42446563
3439,354.6245,344.4018,0.8146428,326.24463,327.37842,0.9455477,328.73767,355.35654,0.65539604,357.85532,312.9538,0.7534219,403.3794,304.95972,0.5281661,365.1288,268.43747,0.7993562,410.34198,274.34302,0.9777392,424.23108,159.05783,0.4259399
3440,354.59317,344.47058,0.81360006,326.2588,327.37976,0.9450108,328.82333,355.5216,0.6566092,357.71872,313.015,0.75426185,403.1151,305.26926,0.52772754,364.89615,268.42627,0.80445623,410.28992,274.32443,0.9799102,424.23224,159.05684,0.42570707
3441,354.0602,344.57007,0.83431363,326.17303,327.34943,0.95118314,328.52045,354.99683,0.660723,357.3815,313.06717,0.764218,402.75577,305.53827,0.5087609,364.74182,268.67218,0.8060435,409.80942,274.41846,0.9534924,424.23996,159.05295,0.42637452
3442,353.91348,345.16727,0.81332016,326.20407,327.6429,0.9480305,327.96426,355.07684,0.655904,357.14822,313.47775,0.76254725,402.093,305.27914,0.4926256,364.40295,268.8171,0.8025884,409.76562,274.3187,0.9347097,424.2498,159.06123,0.4256859
3443,353.99084,345.0756,0.81952053,326.17215,327.66556,0.9444624,328.14172,355.02228,0.6585696,357.03604,313.40866,0.76651615,401.61557,304.58203,0.4783298,364.8444,268.92023,0.8010143,409.5004,274.04932,0.9091831,424.28873,159.0533,0.4262275
3444,353.92828,345.03275,0.8169911,326.09283,327.46564,0.95100343,327.87744,354.96436,0.6651885,357.07352,313.39053,0.76970685,401.6318,304.38492,0.47596776,364.9228,268.84586,0.8025897,409.45544,274.02762,0.9074703,424.29297,159.053,0.42720625
3445,353.9763,345.06842,0.81472385,326.10782,327.47134,0.95165247,327.91135,354.8961,0.66019785,357.17584,313.43567,0.7700363,401.9416,304.50085,0.45991018,364.6746,268.98578,0.8112635,409.58582,274.03958,0.89396185,424.29474,159.06343,0.42652118
3446,353.96414,344.94635,0.8180773,326.1807,327.5574,0.95107985,327.94724,354.81943,0.6534383,357.12192,313.34277,0.76978403,401.98178,304.89996,0.475005,364.65146,269.0223,0.80990934,409.6227,274.10022,0.9134872,424.2851,159.06242,0.42553014
3447,354.2266,344.86002,0.81882775,326.28302,327.2607,0.96187603,328.04935,354.78934,0.6623311,357.52716,313.4337,0.75976527,402.36526,304.49542,0.45793092,364.21344,268.83682,0.8089971,409.84396,274.06052,0.8970456,424.28693,159.0668,0.4256782
3448,354.21194,344.8411,0.81873465,326.28888,327.265,0.96130145,328.05008,354.7793,0.6628996,357.47903,313.41086,0.75929874,402.2453,304.6133,0.45956588,364.1645,268.78665,0.80924857,409.83206,274.04126,0.89700246,424.2916,159.06691,0.42577082
3449,353.76172,345.0954,0.8105867,326.10263,327.72137,0.94203085,327.87366,354.8338,0.65317065,357.33618,313.30508,0.7601664,402.19476,304.04544,0.45427373,364.3305,268.73413,0.8083827,409.7364,274.04248,0.8986351,424.29404,159.06628,0.42622432
3450,353.76712,345.34692,0.81503206,325.94815,327.6603,0.9400544,327.89355,355.04993,0.6441977,357.11047,313.41193,0.76210576,402.04718,303.45868,0.41761917,364.05447,269.07703,0.8004808,409.79123,273.9621,0.86153376,424.28998,159.05858,0.42711437
3451,353.58228,345.10873,0.8111949,325.99915,327.59705,0.9495578,327.7627,354.79996,0.64860886,356.99127,313.4746,0.76100945,401.89557,303.7982,0.42964163,364.20673,269.0694,0.80423075,409.7472,273.965,0.87667966,424.28247,159.05739,0.42649475
3452,353.94125,344.82684,0.8091482,326.16434,327.3493,0.96270365,327.9101,354.76266,0.6686733,356.9927,313.48862,0.7467682,397.91046,318.6769,0.404224,364.25027,269.16333,0.79667455,409.80252,274.01035,0.86629736,424.28015,159.0592,0.42606118
3453,354.67795,344.71548,0.81322265,326.29532,327.23138,0.94697076,328.40707,354.5428,0.6558808,357.4278,313.30118,0.735796,402.1428,303.68686,0.40517995,364.34158,269.07468,0.7891903,409.79462,273.80084,0.86557007,424.27255,159.0628,0.4256248
3454,354.60358,344.80524,0.8133434,326.2174,326.95215,0.95283055,328.2162,354.55817,0.6482401,357.5735,313.49506,0.7456102,402.0826,304.1635,0.42653152,364.38293,269.08594,0.7975675,409.75336,273.85287,0.8799949,424.27942,159.06325,0.42643052
3455,354.1742,344.79663,0.82139015,326.12744,326.9175,0.9603824,327.97705,354.43744,0.6527161,357.58228,313.32162,0.7505501,402.25,303.52243,0.43263742,364.52463,268.82138,0.80268776,409.7544,273.8158,0.8785822,424.2842,159.0598,0.42676815
3456,353.488,344.97723,0.8161409,326.08566,327.33884,0.9637333,327.68512,354.33328,0.6637313,357.49942,313.64883,0.7722133,401.70813,305.10287,0.43393275,364.58734,268.69107,0.81419057,409.4944,273.8649,0.85655576,424.3519,159.11095,0.42309573
3457,352.7552,344.63773,0.8409411,326.67413,326.73474,0.96700275,329.88336,350.86624,0.5963033,357.79544,313.86285,0.78431404,398.53357,318.442,0.42202085,363.6046,269.66248,0.8027658,409.2945,274.02582,0.85087407,424.09274,158.8773,0.42930368
3458,349.869,344.79086,0.8630711,327.90213,323.74905,0.94550526,328.2272,348.2625,0.608003,357.93088,314.133,0.74843615,397.21643,319.21472,0.43349525,363.18884,270.09546,0.8233695,408.78418,274.544,0.863048,424.00342,158.22414,0.45664355
3459,347.05634,345.7841,0.77457803,326.9127,321.66235,1.0,328.28827,346.33994,0.44669676,357.96738,314.82214,0.7618295,396.1844,320.472,0.44737384,363.49402,269.84662,0.8273253,408.30923,275.26505,0.8643911,424.02295,158.28247,0.45149338
3460,346.7404,345.7847,0.79163164,327.58252,319.0062,1.0,330.0335,343.92554,0.36977655,357.10434,315.14758,0.7874813,396.31244,323.10516,0.5730997,363.7757,270.23407,0.7877538,407.41837,276.21158,0.8729198,423.57388,158.18066,0.45646268
3461,346.19565,345.64322,0.78904486,326.54257,317.10196,1.0,331.4065,344.8928,0.2883642,356.58438,315.58752,0.8018042,395.92197,323.03802,0.5253013,364.19687,270.64667,0.81304854,407.55606,276.88525,0.865058,423.5251,158.21342,0.4602712
3462,344.1475,346.30908,0.8209194,326.07715,315.9513,1.0,327.052,341.85846,0.33520094,356.64597,315.63467,0.8449216,395.12195,323.1068,0.51556325,365.0809,270.634,0.8070466,407.8489,277.95648,0.8253554,423.36502,158.26703,0.4770943
3463,340.55063,346.0708,0.8626923,325.43057,315.8852,1.0,325.9489,344.69095,0.41027948,356.81415,315.2958,0.8932681,396.22433,322.25784,0.5817873,366.1713,270.09076,0.78764194,408.17502,279.89044,0.8277276,423.63098,159.26543,0.45764184
3464,337.79816,345.8523,0.8396512,321.18237,314.8093,0.99494505,320.03262,340.32925,0.31575513,354.6322,315.64096,0.9454599,393.31726,325.72006,0.58257276,367.28363,269.53317,0.76363105,409.5614,283.07303,0.83401,424.8432,161.42456,0.45362183
3465,332.0043,345.2475,0.8434049,319.1968,317.05368,1.0,314.1205,340.08026,0.3260776,353.40564,317.19977,0.8618813,391.5895,328.19284,0.53159255,365.9732,270.1068,0.73075134,408.7594,284.264,0.84342057,424.03705,162.31723,0.5260528
3466,330.33185,346.3,0.8518045,315.32465,317.44122,1.0,310.86572,319.88995,0.3146723,347.88354,321.3175,0.91553146,387.49152,329.34164,0.5456395,365.6322,271.23492,0.75766957,407.848,286.15274,0.869629,425.28223,164.57698,0.5020787
3467,329.45642,347.39014,0.7917365,313.97852,317.65784,1.0,310.49182,339.28088,0.40613824,345.73615,320.85822,0.9073468,386.06946,332.02237,0.5698386,366.48096,271.66888,0.76111573,405.36966,288.11533,0.8333851,438.49307,173.35626,0.60154605
3468,326.7331,345.80972,0.8747607,313.12762,316.72992,1.0,300.11304,339.8623,0.5939308,344.9099,318.8994,0.88545644,382.45032,335.75085,0.5645364,366.75015,269.56705,0.7325609,405.50018,290.91568,0.83567613,439.56763,171.27295,0.6681127
3469,326.67587,348.05554,0.8225393,309.57263,316.65347,1.0,293.12634,341.32028,0.88827634,343.79126,318.5734,0.8976276,381.4132,334.75607,0.48456392,368.28976,270.71225,0.790746,402.72446,294.15903,0.9903473,440.67978,172.39542,0.7010022
3470,324.08484,350.55167,0.8790403,310.74472,316.45972,1.0,291.88297,341.58844,0.889158,342.7831,321.1133,0.902261,383.56842,335.77002,0.50834805,366.98953,272.76974,0.8006311,403.09424,292.76816,0.9477805,440.58154,172.98366,0.7011118
3471,319.45615,350.4658,0.8790546,311.8343,319.98087,0.95173454,291.66003,341.38126,0.9070823,342.95618,322.28107,0.9321201,381.95346,336.8616,0.41771907,365.41653,272.73114,0.8011209,403.23425,291.3426,0.9267674,440.68912,173.0147,0.70269233
3472,318.04935,351.30005,0.88670766,311.70258,318.93353,0.9739231,290.75174,342.162,0.8722173,343.10245,323.02417,0.96322376,383.52103,335.95142,0.38757968,365.08832,273.70605,0.8140017,402.70038,291.30017,0.92505085,440.44012,173.29865,0.7001122
3473,315.56946,351.16187,0.8526397,312.4766,319.7712,0.98315614,290.532,337.93073,0.8379108,342.72354,321.9367,0.9094399,385.07764,332.72922,0.30229992,364.2428,274.26343,0.74437076,402.2334,291.03665,0.9025567,440.42105,173.32321,0.68788576
3474,313.92316,348.78073,0.8030514,311.7033,317.99374,1.0,289.57205,333.74622,0.69735485,343.75247,321.513,0.92081976,386.092,330.5886,0.27915204,363.6321,274.5341,0.6882733,401.63763,291.66928,0.8597221,440.40106,173.52376,0.6651631
3475,313.49255,348.31845,0.8098061,311.44986,317.9254,1.0,289.51508,332.72565,0.63886905,345.0376,324.161,0.99605995,393.1434,322.11554,0.32841578,363.68542,275.05243,0.6943172,401.10175,293.0684,0.9099923,440.32446,173.53531,0.6713017
3476,313.9671,347.48886,0.79985493,310.6851,318.30865,0.91357756,286.54758,330.14185,0.6292281,345.65402,323.81406,1.0,392.70972,314.19983,0.25240326,363.63345,274.7714,0.69447863,399.81396,292.23923,0.87356275,439.93338,174.11795,0.64114153
3477,311.29718,347.97546,0.788143,311.86365,317.56393,0.8694759,287.46265,329.6452,0.7000062,343.54556,324.09775,0.9789467,387.03442,315.42624,0.3145596,361.9467,275.42044,0.6561833,396.34628,291.93405,0.911818,439.60565,174.54996,0.6341677
3478,309.63416,346.37375,0.74515086,310.4244,317.41147,0.8870684,288.68066,328.7305,0.6789733,342.57632,322.8436,0.95932776,385.1185,314.7504,0.25205606,362.39713,275.79724,0.61380756,395.2637,292.4718,0.8707585,439.6877,176.09964,0.58149475
3479,309.09735,345.71442,0.75455844,309.6967,315.37848,0.89372516,286.27832,325.7954,0.61050767,341.15103,323.33374,0.9425229,384.32077,315.6249,0.22358368,362.28287,276.0521,0.5471809,394.85977,292.5437,0.84216946,439.46136,176.11958,0.57470673
3480,305.38364,344.68658,0.85282564,306.1376,314.8222,0.9105228,286.19934,323.63638,0.71132517,338.00095,323.9704,0.90435636,368.93448,347.21548,0.33700037,362.319,276.25192,0.5430849,394.85278,293.87878,0.8942368,439.76422,177.06902,0.5365663
3481,304.32236,343.5532,0.8505772,303.10123,315.1047,0.9898989,284.76572,322.85272,0.6731354,334.84433,323.89407,0.88121605,368.0102,347.55875,0.37756273,361.84827,276.28577,0.5366507,394.38504,295.7927,0.9301083,442.10068,184.13362,0.5880064
3482,302.84183,343.8425,0.86561567,301.8896,315.0184,1.0,278.48572,321.4054,0.7797281,334.6063,325.08057,0.88298994,368.68,347.152,0.3646095,362.05048,276.2334,0.5303035,394.13092,296.82922,0.9393937,442.0755,185.97513,0.6191065
3483,299.53497,345.15808,0.8943216,298.62173,315.13266,0.97805995,275.08685,322.13205,0.7320321,333.21008,326.3452,0.9245538,367.9599,346.47565,0.3122973,361.74777,276.63513,0.46874923,393.97607,297.9841,0.8867047,441.91403,185.58682,0.61352223
3484,296.27805,346.1356,0.8684532,296.08337,315.65573,0.93786716,272.86957,323.357,0.6097956,330.73798,327.3599,0.93714833,368.21832,346.0888,0.2909025,361.629,277.47684,0.41039184,392.96783,299.30624,0.819026,442.34482,186.45242,0.596189
